cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079460,C1321301,PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0079633,C0023516,PART_OF,Interleukin-8,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079633,C0024432,PART_OF,Interleukin-8,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079633,C0027950,PART_OF,Interleukin-8,neutrophil,aapp,cell,2,PART_OF_AAPPprtfCELL
C0079717,C0023516,PART_OF,Lymphocyte Function-Associated Antigen-1,Leukocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0079784,C0018183,PART_OF,Macrophage Colony-Stimulating Factor,granulocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079784,C0026473,PART_OF,Macrophage Colony-Stimulating Factor,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079784,C1321301,PART_OF,Macrophage Colony-Stimulating Factor,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0079784,C4042840,PART_OF,Macrophage Colony-Stimulating Factor,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0079904,C3891660,PART_OF,NF-kappa B,Tumor-Associated Macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0080058,C0227525,PART_OF,Proto-Oncogene Proteins p21(ras),Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0080095,C0206116,PART_OF,"Receptors, Colony-Stimulating Factor",Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0081946,C0039194,PART_OF,CD8 receptor,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0084378,C0015161,PART_OF,RNA Helicase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0084692,C0003315,PART_OF,Pulmonary Surfactant-Associated Protein D,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085249,C0015161,PART_OF,glycosyltransferase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C0004561,PART_OF,Interleukin-10,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C0024432,PART_OF,Interleukin-10,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C0039194,PART_OF,Interleukin-10,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C1267822,PART_OF,Interleukin-10,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C1321301,PART_OF,Interleukin-10,Peripheral blood mononuclear cell (cell),aapp,cell,2,PART_OF_AAPPprtfCELL
C0085295,C3896693,PART_OF,Interleukin-10,Bone Marrow-Derived Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085295,C4042840,PART_OF,Interleukin-10,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085379,C0039215,PART_OF,Muromonab-CD3,CD4 Positive T Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085379,C0242629,PART_OF,Muromonab-CD3,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085379,C1321301,PART_OF,Muromonab-CD3,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0085418,C0027882,PART_OF,Neurofilament Proteins,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0085536,C0015161,PART_OF,Protein Tyrosine Phosphatase,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0086376,C0018873,PART_OF,GTP-Binding Proteins,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0086376,C0029974,PART_OF,GTP-Binding Proteins,Ovum,aapp,cell,2,PART_OF_AAPPprtfCELL
C0087044,C0024432,PART_OF,Synapsin I,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0087048,C0009013,PART_OF,T-Cell Receptors alpha-Chain,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0087049,C0009013,PART_OF,"Antigen T Cell Receptor, beta Chain",Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0087071,C1257909,PART_OF,Telomerase,Diploid Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0103404,C0221284,PART_OF,Annexin A2,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0104398,C4505192,PART_OF,asparaginylendopeptidase,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0106893,C0029431,PART_OF,bone resorbing activity,Osteoclasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0107103,C0004112,PART_OF,Brain-Derived Neurotrophic Factor,Astrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0108187,C1267822,PART_OF,Calnexin,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0108779,C0039194,PART_OF,CD3 Antigens,T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0108801,C0015161,PART_OF,"TFRC protein, human",Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0108801,C0018873,PART_OF,"TFRC protein, human",HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0115305,C0225336,PART_OF,E-Selectin,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0117738,C0007600,PART_OF,filaggrin,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0118022,C0027950,PART_OF,fMet-Leu-Phe receptor,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0004561,PART_OF,Green Fluorescent Proteins,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0009013,PART_OF,Green Fluorescent Proteins,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0014597,PART_OF,Green Fluorescent Proteins,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0015161,PART_OF,Green Fluorescent Proteins,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0024432,PART_OF,Green Fluorescent Proteins,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0120285,C0027882,PART_OF,Green Fluorescent Proteins,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0042542,PART_OF,Green Fluorescent Proteins,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0120285,C0085262,PART_OF,Green Fluorescent Proteins,PC12 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0206116,PART_OF,Green Fluorescent Proteins,Microglia,aapp,cell,3,PART_OF_AAPPprtfCELL
C0120285,C0221284,PART_OF,Green Fluorescent Proteins,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C0887899,PART_OF,Green Fluorescent Proteins,Myeloid Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C1183428,PART_OF,Green Fluorescent Proteins,Solocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C1253961,PART_OF,Green Fluorescent Proteins,Colligocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C1321301,PART_OF,Green Fluorescent Proteins,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C1517631,PART_OF,Green Fluorescent Proteins,K-562,aapp,cell,4,PART_OF_AAPPprtfCELL
C0120285,C1522445,PART_OF,Green Fluorescent Proteins,Interdigitating Dendritic Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0120285,C1953382,PART_OF,Green Fluorescent Proteins,Forward primer,aapp,cell,2,PART_OF_AAPPprtfCELL
C0120285,C2936239,PART_OF,Green Fluorescent Proteins,HEK293 Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0120285,C4277577,PART_OF,Green Fluorescent Proteins,A549 Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0121453,C0225336,PART_OF,Hepatic Asialoglycoprotein Receptor,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0123759,C0022688,PART_OF,Interleukin-12,Natural Killer Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0123759,C0024432,PART_OF,Interleukin-12,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0123759,C4042840,PART_OF,Interleukin-12,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0128902,C0024432,PART_OF,monocyte procoagulant activity,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0130296,C0042542,PART_OF,CA 074,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0136073,C0221284,PART_OF,Peptidylprolyl Isomerase,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0142580,C0026473,PART_OF,"PI3 protein, human",Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0147080,C0024880,PART_OF,TRYPTASE,mast cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0162768,C0007600,PART_OF,Fusion protein,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0162768,C0015161,PART_OF,Fusion protein,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0164786,C0682520,PART_OF,Proto-Oncogene Proteins c-akt,canine cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0165117,C0026473,PART_OF,jasplakinolide,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0165519,C0224522,PART_OF,Matrix Metalloproteinase 9,Synoviocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0165519,C1148382,PART_OF,Matrix Metalloproteinase 9,Monocytes+Macrophages,aapp,cell,2,PART_OF_AAPPprtfCELL
C0165519,C4505192,PART_OF,Matrix Metalloproteinase 9,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0165970,C0015161,PART_OF,Cleavage And Polyadenylation Specificity Factor,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0166027,C0033731,PART_OF,stromelysin 2,Protoplasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0170517,C0007600,PART_OF,"KRT10 protein, human",Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0171427,C1953382,PART_OF,"PRRX1 protein, human",Forward primer,aapp,cell,3,PART_OF_AAPPprtfCELL
C0172537,C0224522,PART_OF,Matrix Metalloproteinase 2,Synoviocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0172537,C1148382,PART_OF,Matrix Metalloproteinase 2,Monocytes+Macrophages,aapp,cell,2,PART_OF_AAPPprtfCELL
C0172537,C4505192,PART_OF,Matrix Metalloproteinase 2,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0174680,C0018873,PART_OF,Cyclin D1,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0178774,C0227525,PART_OF,Nucleocapsid,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0178827,C0042542,PART_OF,replicase,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0206492,C0014792,PART_OF,"Antibodies, Bispecific",Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0206527,C0004561,PART_OF,Superantigens,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0206529,C0004112,PART_OF,"Receptors, Metabotropic Glutamate",Astrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0208355,C0015161,PART_OF,multicatalytic endopeptidase complex,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0208940,C0015161,PART_OF,human REG1A protein,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0208940,C1514733,PART_OF,human REG1A protein,Rat Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0209606,C0024432,PART_OF,Integrin alpha4beta1,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0211797,C0009013,PART_OF,ribonuclease H1,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0213321,C0029418,PART_OF,pigment epithelium-derived factor,Osteoblasts,aapp,cell,4,PART_OF_AAPPprtfCELL
C0214737,C0024432,PART_OF,"CCL8 protein, human",macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0215469,C0024432,PART_OF,"CXCL9 protein, human",macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0215469,C0026473,PART_OF,"CXCL9 protein, human",Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0215469,C0085080,PART_OF,"CXCL9 protein, human",Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0216680,C0225336,PART_OF,"Receptor, TIE-2",Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0218986,C1321301,PART_OF,Aldesleukin,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0242210,C0035286,PART_OF,Binding Proteins,Reticulocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242210,C2936239,PART_OF,Binding Proteins,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242210,C4086555,PART_OF,Binding Proteins,M2 Macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242391,C0225336,PART_OF,Cell Membrane Proteins,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242391,C0598829,PART_OF,Cell Membrane Proteins,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242391,C1514733,PART_OF,Cell Membrane Proteins,Rat Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0242417,C0024432,PART_OF,Oxidases,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0242417,C0027950,PART_OF,Oxidases,neutrophil,aapp,cell,2,PART_OF_AAPPprtfCELL
C0242417,C0031307,PART_OF,Oxidases,Phagocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0242565,C3179121,PART_OF,Intercellular Adhesion Molecules,Human Umbilical Vein Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0243041,C3178867,PART_OF,Molecular Chaperones,Plant Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0243045,C0015161,PART_OF,Cyclin-Dependent Kinases,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0244989,C0227525,PART_OF,Glycogen Synthase Kinase 3,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0245726,C0225336,PART_OF,Integrin beta3,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0246694,C0225336,PART_OF,MG 132,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0249742,C0814997,PART_OF,Calcium-Sensing Receptor,Intestinal cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0249880,C0007600,PART_OF,Cyclin-Dependent Kinase Inhibitor p16,Cultured Cell Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0249880,C0026473,PART_OF,Cyclin-Dependent Kinase Inhibitor p16,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0249880,C0039194,PART_OF,Cyclin-Dependent Kinase Inhibitor p16,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0249989,C0005955,PART_OF,FLT3 ligand,Bone Marrow Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0250604,C0014597,PART_OF,Eotaxin,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0251914,C0376702,PART_OF,"PDIA3 protein, human",COS Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0251914,C1269647,PART_OF,"PDIA3 protein, human",Entire cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0253023,C0227525,PART_OF,Tumor Necrosis Factor Ligand Superfamily Member 6,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0254653,C0227525,PART_OF,interferon alpha-beta receptor,Hepatocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0255808,C0028944,PART_OF,tumor necrosis factor receptor 1A,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0258439,C0024880,PART_OF,TNF receptor-associated factor 1,mast cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0258441,C0227525,PART_OF,TNF receptor-associated factor 2,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0282554,C0004561,PART_OF,chemokine,B-Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0282554,C0014597,PART_OF,chemokine,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0282554,C0024432,PART_OF,chemokine,macrophage,aapp,cell,4,PART_OF_AAPPprtfCELL
C0282554,C0026473,PART_OF,chemokine,Monocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0282554,C0027950,PART_OF,chemokine,neutrophil,aapp,cell,6,PART_OF_AAPPprtfCELL
C0282554,C1148382,PART_OF,chemokine,Monocytes+Macrophages,aapp,cell,1,PART_OF_AAPPprtfCELL
C0282682,C0042542,PART_OF,"Antibodies, Blocking",Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0282682,C0598829,PART_OF,"Antibodies, Blocking",Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0291545,C0333727,PART_OF,Mucin-3,Signet ring cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0291573,C0027882,PART_OF,caspase-3,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0291573,C0242629,PART_OF,caspase-3,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0292147,C0221284,PART_OF,Importins,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0292510,C0018183,PART_OF,opsonin receptor,granulocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0295022,C0598091,PART_OF,TNF receptor-associated factor 3,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0295022,C4277577,PART_OF,TNF receptor-associated factor 3,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0295967,C0023516,PART_OF,Activated-Leukocyte Cell Adhesion Molecule,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0297523,C0444746,PART_OF,DEC-205 receptor,Endocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0299811,C0007600,PART_OF,Signaling Lymphocytic Activation Molecule Family Member 1,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0300423,C0225336,PART_OF,cadherin 5,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0301521,C0039194,PART_OF,therapeutic vaccine,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0305052,C0024432,PART_OF,Gamma globulin serum,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0305052,C0227525,PART_OF,Gamma globulin serum,Hepatocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0311461,C0597690,PART_OF,Nonessential amino acid,WI38 cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0311727,C0014597,PART_OF,"Luciferases, Firefly",Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0311727,C0042542,PART_OF,"Luciferases, Firefly",Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0358321,C0017473,PART_OF,Immune Globulin (Human),Germ Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0368582,C0009013,PART_OF,a antibody,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0368720,C0020204,PART_OF,b antibody,Hybridomas,aapp,cell,1,PART_OF_AAPPprtfCELL
C0369497,C0017473,PART_OF,Human immunodeficiency virus type 1 antibody,Germ Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0370188,C0027882,PART_OF,Blood group antibody i,Neurons,aapp,cell,2,PART_OF_AAPPprtfCELL
C0376515,C0027950,PART_OF,BCL2 gene,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0376515,C0028944,PART_OF,BCL2 gene,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0378910,C0009013,PART_OF,Lymphocyte antigen CD66A,Clone Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0378910,C4330475,PART_OF,Lymphocyte antigen CD66A,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0383779,C0027882,PART_OF,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,Neurons,aapp,cell,2,PART_OF_AAPPprtfCELL
C0383779,C0242629,PART_OF,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0388911,C1956385,PART_OF,Vascular Endothelial Growth Factor C,Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
